"ocupacao","porte","modalidade","numero_de_operacoes","a_vencer_ate_90_dias","a_vencer_de_91_ate_360_dias","a_vencer_de_361_ate_1080_dias","a_vencer_de_1081_ate_1800_dias","a_vencer_de_1801_ate_5400_dias","a_vencer_acima_de_5400_dias","vencido_acima_de_15_dias","carteira_ativa","carteira_inadimplida_arrastada","ativo_problematico"
"Autônomo","Mais de 1 a 2 salários mínimos","Outros créditos",-0.0693506760531072,-0.143369126416498,-0.184880721566858,-0.137876909438441,-0.120623794453193,-0.0917467444424904,-0.0569760413414939,-0.135289953976955,-0.16379747556727,-0.17197990846495,-0.169028391251048
"Autônomo","Mais de 1 a 2 salários mínimos","Veículos",-0.0919552072246946,-0.149930338718943,-0.192426354141412,-0.139995839559257,-0.120847996864335,-0.0917508076360023,-0.0569760413414939,-0.144124521800511,-0.167706486785661,-0.181053727145891,-0.189996222881925
"Autônomo","Mais de 10 a 20 salários mínimos","Cartão de crédito",-0.0108027022463026,0.223335911641264,0.0603924127358199,-0.133516107065852,-0.120040946907091,-0.0917508076360023,-0.0569760413414939,0.129062511509325,-0.0207548569407761,0.052608479625177,0.0709144766342932
"Autônomo","Mais de 10 a 20 salários mínimos","Empréstimo com consignação em folha",-0.0919552072246946,-0.150789772886769,-0.195243464867125,-0.140448559687127,-0.120112383222473,-0.0916114580728281,-0.0569760413414939,-0.153028624420609,-0.168831386022736,-0.19793348158164,-0.199281750948634
"Autônomo","Mais de 10 a 20 salários mínimos","Empréstimo sem consignação em folha",-0.0824807007600358,-0.100010861132575,-0.13789587375222,-0.128528736722228,-0.118497444534587,-0.0911944867240772,-0.0569760413414939,-0.0825090510465183,-0.139765366287892,-0.112686986937153,-0.121519769570104
"Autônomo","Mais de 10 a 20 salários mínimos","Habitacional",-0.0919552072246946,-0.150921417892795,-0.195224351161996,-0.14018702133792,-0.119213035390249,-0.0873685872857322,-0.0463059836786077,-0.153028624420609,-0.165702757071015,-0.19793348158164,-0.199281750948634
"Autônomo","Mais de 10 a 20 salários mínimos","Outros créditos",-0.0917761614332364,-0.149600506216784,-0.191254243556243,-0.138083573437763,-0.120847996864335,-0.0917508076360023,-0.0569760413414939,-0.151285036213562,-0.167282260971054,-0.195328120494317,-0.196112515692641
"Autônomo","Mais de 10 a 20 salários mínimos","Veículos",-0.0919552072246946,-0.149739173633361,-0.191903043171246,-0.13788343414784,-0.119420543555434,-0.0917508076360023,-0.0569760413414939,-0.153028624420609,-0.167245891831678,-0.19793348158164,-0.199281750948634
"Autônomo","Mais de 2 a 3 salários mínimos","Cartão de crédito",0.490018217427296,0.461168325602383,0.109392458969241,-0.132820279803845,-0.11917944592594,-0.0917508076360023,-0.0569760413414939,0.704232953654432,0.0732651027107282,0.557725992984264,0.504351742021794
"Autônomo","Mais de 2 a 3 salários mínimos","Empréstimo com consignação em folha",-0.0907466481323523,-0.149973313023896,-0.19214440497456,-0.13688826943332,-0.116688399832999,-0.0907959845128637,-0.0569760413414939,-0.153028624420609,-0.166382389637193,-0.19793348158164,-0.199281750948634
"Autônomo","Mais de 2 a 3 salários mínimos","Empréstimo sem consignação em folha",0.020530311258868,0.0302827499229758,0.0389768989760682,-0.104075755663378,-0.114732520324634,-0.0908666335063586,-0.0569760413414939,0.24264657595369,-0.0544041627175903,0.270010899614221,0.253527073902951
"Autônomo","Mais de 2 a 3 salários mínimos","Habitacional",-0.0919552072246946,-0.150981818396026,-0.195473855077901,-0.140658930968311,-0.120131329296453,-0.0910738971246279,-0.0560957675071132,-0.15293074114107,-0.168673951154905,-0.19793348158164,-0.199281750948634
"Autônomo","Mais de 2 a 3 salários mínimos","Outros créditos",-0.076661712537647,-0.144666292446957,-0.186155341824096,-0.139020927253502,-0.120618214084925,-0.0917508076360023,-0.0569760413414939,-0.138050461924254,-0.164773670286156,-0.175002373364457,-0.17745949799228
"Autônomo","Mais de 2 a 3 salários mínimos","Veículos",-0.0919552072246946,-0.150303678938993,-0.194443156890382,-0.14055141890538,-0.120847996864335,-0.0917508076360023,-0.0569760413414939,-0.149706518540974,-0.16858605805694,-0.188953215479083,-0.194341719785313
"Autônomo","Mais de 3 a 5 salários mínimos","Cartão de crédito",0.573274510455321,0.791856986477899,0.291128749992152,-0.128192071910693,-0.11788358424022,-0.0917508076360023,-0.0569760413414939,0.803983426370588,0.188451159248156,0.65066679923567,0.669013046187516
"Autônomo","Mais de 3 a 5 salários mínimos","Empréstimo com consignação em folha",-0.0907914095802168,-0.14978013156175,-0.191292407541617,-0.136423896451227,-0.11656144254999,-0.0906258059782818,-0.0569760413414939,-0.153028624420609,-0.165995259386826,-0.19793348158164,-0.199281750948634
"Autônomo","Mais de 3 a 5 salários mínimos","Empréstimo sem consignação em folha",0.000984479024690155,0.0793827198673294,0.0957286114700481,-0.0903016128948227,-0.114252998102656,-0.0909596233656775,-0.0569760413414939,0.26068312948258,-0.0283830150677512,0.313186207729607,0.285679489856615
"Autônomo","Mais de 3 a 5 salários mínimos","Habitacional",-0.0919552072246946,-0.151013695235693,-0.195591641477696,-0.140880390907037,-0.120847996864335,-0.0917508076360023,-0.0569760413414939,-0.153028624420609,-0.169213245621662,-0.19793348158164,-0.199281750948634
"Autônomo","Mais de 3 a 5 salários mínimos","Habitacional",-0.0919552072246946,-0.150919770193644,-0.195217792846356,-0.140175663916518,-0.119193079768399,-0.0873150998283456,-0.0474885105417994,-0.152425498016701,-0.165840603213843,-0.166025595418451,-0.181729269741315
"Autônomo","Mais de 3 a 5 salários mínimos","Outros créditos",-0.0880908022257235,-0.147312353869658,-0.188372763872834,-0.13765488945154,-0.120847996864335,-0.0917508076360023,-0.0569760413414939,-0.142837725299991,-0.165692078386024,-0.183329761064072,-0.183901567186009
"Autônomo","Mais de 3 a 5 salários mínimos","Veículos",-0.0919552072246946,-0.149024149583096,-0.189355179296183,-0.136460947934667,-0.120145611873644,-0.0917508076360023,-0.0569760413414939,-0.144332448011446,-0.165909713120135,-0.169884190115865,-0.183851877004192
"Autônomo","Mais de 5 a 10 salários mínimos","Cartão de crédito",0.283399374084628,0.717619821814356,0.321116860202754,-0.118850365528488,-0.114282455657786,-0.0917508076360023,-0.0569760413414939,0.664624932233246,0.17228446037238,0.523875829701341,0.554169348637514
"Autônomo","Mais de 5 a 10 salários mínimos","Empréstimo com consignação em folha",-0.0913882288850772,-0.149761615839175,-0.191895239628905,-0.138294546844815,-0.117911916662319,-0.091206915217489,-0.0569760413414939,-0.152985893025748,-0.166971400382203,-0.197889781554669,-0.198902411334213
"Autônomo","Mais de 5 a 10 salários mínimos","Empréstimo sem consignação em folha",-0.0422849205776883,0.0293375033357805,0.028691296762702,-0.0930226105087892,-0.115350523982565,-0.0907154301245522,-0.0569760413414939,0.129127176307759,-0.0594029186799153,0.162230362886302,0.193791625679442
"Autônomo","Mais de 5 a 10 salários mínimos","Habitacional",-0.0919552072246946,-0.150969156803056,-0.195414365729712,-0.140516080754504,-0.1197912111091,-0.0889182833741977,-0.052625296146578,-0.153028624420609,-0.167394552285414,-0.19793348158164,-0.199281750948634
"Autônomo","Mais de 5 a 10 salários mínimos","Outros créditos",-0.0904333179973005,-0.14666508770687,-0.18454511494719,-0.132902287450681,-0.119772883571928,-0.0917508076360023,-0.0569760413414939,-0.146655323567393,-0.163625672334925,-0.179540858887229,-0.183194250964949
"Autônomo","Mais de 5 a 10 salários mínimos","Veículos",-0.0919552072246946,-0.148175105446377,-0.186108937166597,-0.131254627794164,-0.11866307442572,-0.0917508076360023,-0.0569760413414939,-0.148532462343204,-0.163733387970907,-0.188823981083344,-0.184646848270043
"Autônomo","Sem rendimento","Cartão de crédito",-0.0889412697351496,-0.150092872151496,-0.195388241065159,-0.141117533379949,-0.120847996864335,-0.0917508076360023,-0.0569760413414939,-0.146307417899203,-0.168678128736492,-0.193126525688506,-0.193577274572234
"Autônomo","Sem rendimento","Outros créditos",-0.0880609612604805,-0.149134371748843,-0.195761673099951,-0.141117533379949,-0.120847996864335,-0.0917508076360023,-0.0569760413414939,-0.152417165011118,-0.168838850636921,-0.197679098781911,-0.198180099238282
"Empregado de empresa privada","Acima de 20 salários mínimos","Cartão de crédito",-0.0700668592189396,-0.0767490610095876,-0.16069111923045,-0.140858072542781,-0.120847996864335,-0.0917508076360023,-0.0569760413414939,-0.123978814132296,-0.144352439478042,-0.173621589025733,-0.151632552327761
"Empregado de empresa privada","Acima de 20 salários mínimos","Empréstimo com consignação em folha",-0.0919552072246946,-0.150996370148572,-0.195543970603965,-0.140824914727605,-0.120507087803741,-0.0917030499010781,-0.0569760413414939,-0.153028624420609,-0.169120011943884,-0.19793348158164,-0.199281750948634
"Empregado de empresa privada","Acima de 20 salários mínimos","Empréstimo sem consignação em folha",-0.0882847684998031,-0.135597714339459,-0.17495571994084,-0.132592684522546,-0.117077933279948,-0.0903934953034829,-0.0569479306638133,-0.128707369021083,-0.15755602810144,-0.167206101827463,-0.175723638943032
"Empregado de empresa privada","Acima de 20 salários mínimos","Outros créditos",-0.0919552072246946,-0.151015782114934,-0.195617679446363,-0.14097613306864,-0.120847996864335,-0.0917508076360023,-0.0569760413414939,-0.153012932715932,-0.169243261097933,-0.19793348158164,-0.198486659701973
"Empregado de empresa privada","Até 1 salário mínimo","Cartão de crédito",1.1353290908076,0.871664189349359,0.28636208104082,-0.134601840163597,-0.120499620585817,-0.0917508076360023,-0.0569760413414939,1.53893792490058,0.242250979797232,1.25441599683241,1.05988198087195
"Empregado de empresa privada","Até 1 salário mínimo","Empréstimo com consignação em folha",-0.0905079204104081,-0.149732633392338,-0.190582463599588,-0.137032619331684,-0.118633401319884,-0.0913967362420964,-0.0569760413414939,-0.152018044577073,-0.166509609381655,-0.197148012432593,-0.197062623008617
"Empregado de empresa privada","Até 1 salário mínimo","Empréstimo sem consignação em folha",0.250440027973713,0.087082340959848,0.181242107632621,-0.0440634159602192,-0.0818373531688717,-0.0839881026671372,-0.0569760413414939,0.39745877240572,0.0149005692867577,0.450028423542738,0.406156692976145
"Empregado de empresa privada","Até 1 salário mínimo","Habitacional",-0.0919552072246946,-0.151002986738836,-0.195558155876114,-0.140804985013264,-0.12038761856481,-0.0910294358850032,-0.0569760413414939,-0.153028624420609,-0.168907682027131,-0.19793348158164,-0.199281750948634
"Empregado de empresa privada","Até 1 salário mínimo","Outros créditos",-0.0325567659084639,-0.135190466114811,-0.179292758302513,-0.139772446120879,-0.120847996864335,-0.0917508076360023,-0.0569760413414939,-0.116017272488029,-0.160465001660522,-0.157367757058875,-0.158498969476635
"Empregado de empresa privada","Até 1 salário mínimo","Veículos",-0.0919552072246946,-0.150591059887755,-0.194166200037689,-0.14052878288417,-0.120847996864335,-0.0917508076360023,-0.0569760413414939,-0.152919294957743,-0.168765362703675,-0.19793348158164,-0.194724820237057
"Empregado de empresa privada","Indisponível","Cartão de crédito",0.466473695850554,1.56451554455597,1.20038079499394,-0.0486784843527503,-0.120847996864335,-0.0917508076360023,-0.0569760413414939,0.524253630389341,0.533277038154959,0.382853082582769,0.24644760881557
"Empregado de empresa privada","Indisponível","Empréstimo sem consignação em folha",0.0229026679956881,-0.0856447913148367,-0.100392283339969,-0.132603520417606,-0.119221647526051,-0.0913739200624552,-0.0569760413414939,0.0623886271163573,-0.123591223872235,0.0103274403884635,-0.00644485864173682
"Empregado de empresa privada","Indisponível","Outros créditos",-0.0234552715093429,-0.136016807357769,-0.180005647166906,-0.140954570917582,-0.120847996864335,-0.0917508076360023,-0.0569760413414939,-0.113096180419145,-0.160948003069713,-0.163134269827888,-0.15963600085194
"Empregado de empresa privada","Mais de 1 a 2 salários mínimos","Cartão de crédito",4.18453860126983,3.46680729690048,1.5361134330643,-0.113809440948534,-0.11595856440788,-0.0917494160243214,-0.0569760413414939,4.23156197586375,1.20964066721683,3.74351766891569,3.35879619259353
"Empregado de empresa privada","Mais de 1 a 2 salários mínimos","Empréstimo com consignação em folha",-0.0844203635008321,-0.143376796763847,-0.166383424187826,-0.116814260902636,-0.106532214451166,-0.0881776584830115,-0.0569760413414939,-0.145997306116766,-0.152264844301809,-0.179237756441633,-0.183186278714888
"Empregado de empresa privada","Mais de 1 a 2 salários mínimos","Empréstimo sem consignação em folha",0.919116377139297,0.624318505256262,1.08908478278652,0.336788722169709,0.112217084039836,-0.0338034592115307,-0.0569760413414939,1.45008503804992,0.499892600135048,1.80177848788351,1.66903141397761
"Empregado de empresa privada","Mais de 1 a 2 salários mínimos","Habitacional",-0.0919552072246946,-0.150942321420671,-0.195327923543111,-0.140454967349421,-0.119879767044656,-0.0902066246854296,-0.056478124693963,-0.153028624420609,-0.168364916686406,-0.19793348158164,-0.199281750948634
"Empregado de empresa privada","Mais de 1 a 2 salários mínimos","Habitacional",-0.0919552072246946,-0.15096509481711,-0.195398197859535,-0.140488081901617,-0.119742015565441,-0.0887864235622183,-0.0545912486899193,-0.153028624420609,-0.167657468274412,-0.19793348158164,-0.199281750948634
"Empregado de empresa privada","Mais de 1 a 2 salários mínimos","Outros créditos",-0.0413747711377762,-0.133985381395417,-0.17121352532499,-0.134810607454955,-0.120844613134779,-0.0917508076360023,-0.0569760413414939,-0.102510239142671,-0.156731926393341,-0.130239064326444,-0.121312066388243
"Empregado de empresa privada","Mais de 1 a 2 salários mínimos","Veículos",-0.0916567975722644,-0.148425243785873,-0.188328041115527,-0.137098208084696,-0.119739846521384,-0.0917508076360023,-0.0569760413414939,-0.143909603597964,-0.165678467818349,-0.181041659034314,-0.189913354121953
"Empregado de empresa privada","Mais de 10 a 20 salários mínimos","Cartão de crédito",0.0445522882794989,0.511491726782281,0.221072055756017,-0.119730216916424,-0.11717458902789,-0.0917508076360023,-0.0569760413414939,0.375529497743223,0.091216034524578,0.257755113289012,0.275979925279026
"Empregado de empresa privada","Mais de 10 a 20 salários mínimos","Empréstimo com consignação em folha",-0.0919552072246946,-0.149844215743879,-0.191937078150969,-0.137332010714762,-0.118767709715002,-0.0912312430234567,-0.0569760413414939,-0.153028624420609,-0.166878983972312,-0.19793348158164,-0.199281750948634
"Empregado de empresa privada","Mais de 10 a 20 salários mínimos","Empréstimo sem consignação em folha",-0.0716782713420627,-0.0835242565030682,-0.0768321113887183,-0.0955421851668569,-0.100922832224779,-0.0835908851708388,-0.0569760413414939,-0.0707107456823101,-0.110886328393026,-0.080762880767545,-0.0608528058770958
"Empregado de empresa privada","Mais de 10 a 20 salários mínimos","Habitacional",-0.0919552072246946,-0.150945378141617,-0.195319719830811,-0.140352176877824,-0.119503222870666,-0.088146382666377,-0.0442268918837336,-0.153028624420609,-0.165698572384833,-0.19793348158164,-0.199281750948634
"Empregado de empresa privada","Mais de 10 a 20 salários mínimos","Outros créditos",-0.0917761614332364,-0.14630779699136,-0.179215119398708,-0.12839230987577,-0.120587472076676,-0.0917508076360023,-0.0569760413414939,-0.151094989677467,-0.161751198749169,-0.194019795036939,-0.195229153096885
"Empregado de empresa privada","Mais de 10 a 20 salários mínimos","Veículos",-0.0919552072246946,-0.149536845738549,-0.189871874457648,-0.137822134948998,-0.120453198565368,-0.0917508076360023,-0.0569760413414939,-0.152103484351681,-0.166937265438334,-0.19793348158164,-0.199281750948634
